LAMMPS data file via write_data, version 8 Apr 2021, timestep = 10000000

587 atoms
1 atom types
1795 bonds
12 bond types

-14.75760887218803 36.72195107495844 xlo xhi
-23.575367004866756 26.44506306477719 ylo yhi
-12.77777713752755 37.34730846847 zlo zhi

Masses

1 1

Atoms # bond

423 -1.8739238907987266 1.5587295570400717 -1.139668813383039
422 -0.7226125930438566 0.8360634743517253 0.8035728279796489
363 1.0745522239772125 0.4283398703371763 0.09251460351803577
404 -0.22099638375472216 0.7653989726005455 0.4107492185691364
403 -0.3527982375267318 1.131169358807802 -0.2449145504106186
328 -0.3987975286685773 -1.0252497983660982 -0.23736165174752724
329 0.41008622139110096 1.4755679671406283 0.04036339838591948
413 -1.0991398271355777 -1.519371383816998 0.25137224642196654
421 -0.6716867406983663 -0.49480838738198957 1.7251032053633804
420 -0.9334140334312381 0.05991814416380983 0.7082270541687399
433 -0.756739095419055 0.22268400716457265 -1.021588915518504
435 0.8897561611687576 -0.12677033871835489 -0.3256784076194843
434 -2.189760318935319 0.6330588197376855 0.0730340304986025
330 0.6791021021566935 -1.3816436742050513 -0.06719737383300889
450 0.7639608913947408 0.8581959716604438 0.0872951719633882
451 -0.617181914105877 0.05438644224484994 -0.3233740590553631
452 -1.692440053615905 -2.4730542226434133 -0.7356297316268362
419 -0.9704856939501503 -0.4248235964872804 0.7217811298016785
357 -1.2756398538315528 -0.4348351578294069 -1.4158982439495682
356 -0.18237352326269624 0.006691196678449966 0.4107239973626042
347 1.8249859600242875 -1.1815809548817526 0.3812552868426961
348 -0.822435139052488 0.2954658579192048 0.48591331920143654
333 -1.8039212894044068 1.239466689756072 1.305047898764998
346 0.2771844340940675 -0.849770218753053 -0.0239809383858456
345 -1.8726530258308138 -0.608233523492402 -0.9894107319543969
344 -0.410722238247045 -0.12526314312255032 -1.8715327505282662
38 -0.3092485789271434 1.2544851679950464 0.02446940168764706
37 0.7483878726748379 1.2284491534567086 -0.8613163091527888
1 -0.061186507546247805 -0.7955798557313056 -0.29598390862008644
2 -0.8416108950932919 -0.7184664259722675 -0.4721296711754506
39 -0.21009015747904158 -0.6918769678519198 -1.024661443175789
40 1.7947915919830908 -0.9022506099569151 -0.6617535557068008
33 -0.009542822396112483 -0.5505493551315516 -0.34948092106493334
36 -0.3022010874688158 0.3714943386925745 -0.3534899300472081
7 0.5904777253321167 2.452913725464856 0.6922791481381559
8 2.645994005789168 -0.19267511691803402 0.5105762323161376
6 -1.295274714615025 0.35758568157538834 -0.6079682898282764
88 1.4119070716514843 0.052196582436179154 -0.5202955243526595
87 0.5398034484897162 0.8208739455439378 -0.5988296740336169
86 -1.3452174558548156 0.6072384589675769 0.21570929121666815
41 0.8512414723630807 -0.021094479650292104 0.14613953952309833
42 -0.510708771567605 0.8251305501688918 1.0601931112863643
43 -1.0243476311867599 -0.5552059755151798 -0.7965436862120868
96 0.2522899799210061 -0.2353325891559866 -2.35355796550916
90 -0.4997456964494661 0.10775639678195545 2.8382904632056616
89 -1.6460922994232443 0.3684643602827471 -0.04485006835552541
80 0.6749428744306101 -0.7853163133202695 0.4629694477826913
163 -1.042774962133826 -0.08952556709938096 -0.8909084510276541
97 0.4725803176577939 0.4195978791973715 -1.1575523475403842
164 -0.025169970735521532 1.1522745003225918 0.29964301583930597
92 -0.6892931816682522 0.006783020384824574 -0.4168054712254901
91 -0.4287151840937532 -0.3845345643811354 -1.4876050790964905
79 0.995813704464301 0.16349920833413678 0.35724746316319467
162 -1.2855827448602706 -1.6555056072980117 0.8046845919806492
161 -0.8884611241272342 0.5745043597060243 0.08409012627726845
132 0.9925087308987679 0.3623457399637048 -0.9872883419948482
133 1.6899267438834495 0.7682995958647835 -0.852412540432146
134 0.2856012895039905 -0.8462681818152026 -0.04008756054128068
135 -2.45351189162172 -0.3468690584349908 1.0686534264173808
137 -0.02891826581719096 -0.06125887681652719 -0.9922806796814265
239 -0.5561218905839125 1.249706870080724 -1.288855167651768
136 -1.8646979447883012 1.9021444310183557 0.15117636426378805
237 -0.1574850892938187 0.9900816239067792 -1.4320777633257544
238 -1.2920158746055364 -0.597412075637981 -0.8155460432091669
240 -0.7543886957703401 -0.5414434628269947 -0.6528599480577876
260 -0.4463821186258141 -0.15692716230803663 0.6597744243966861
259 0.5787532358037263 -0.7257273462191359 0.9889064034420446
241 -0.7094225981987775 0.5724272707597676 0.09234922101774246
258 -0.702607432855374 -0.2254858035647403 1.0908270365490529
257 -1.1008731829977751 1.3109427976209918 -0.8800820941969583
256 -0.2668152837783504 -0.06939017375156484 0.39122466311115783
255 -0.6827784512981663 1.428387605581439 0.20956183848179993
271 0.3909148360559748 1.980944903492014 -2.0644522383319353
270 -0.027615677677074645 -0.7484033654997159 0.19264339806344374
272 -0.1263584287122069 2.347363049340119 0.2057040113972475
269 0.3804588576506788 -1.4711369351936707 0.8209830712251355
453 0.37074324815995097 0.831717173528824 -0.893600335600137
454 0.8266497104284267 0.6433946132464876 2.291671681653744
455 0.1382299666960033 0.4411678609249489 1.5537012042092286
352 1.3660483447084932 0.15612803943038053 -0.9309279756775224
351 1.15777725218511 -0.2306906231973875 1.119625968505819
350 -0.3249360299748428 -1.763178359490718 -2.7145905646360404
331 1.1965149886898188 -1.9456541551494106 1.3273374888295628
327 1.126805150029141 0.9776153968285054 0.09214879479270763
332 -1.5397183588250856 -0.24241900987319506 -0.36615673046564434
324 0.5648391048336191 -0.8078405385217081 0.46162141482475055
326 1.0506815623477508 2.870652809614104 0.39831284966191427
325 0.1107440765489894 0.1440691161677759 1.5349509373243457
458 1.0200770465361644 0.30554654532560627 0.4644644023978806
457 -0.4194510753067503 -0.14061183119577872 1.1319719508955022
456 1.2669171822942091 0.3514656387583697 0.7269010137877578
487 0.6811114772526065 0.27362095081542337 2.3578467681946322
355 -1.940528134149895 -0.048967044191731215 1.1503233080073403
354 -1.4024813255838642 -0.011869012927646576 0.22486572610000355
349 0.07234413187500069 1.1016396647036582 0.7403011896927428
336 0.6261856650455246 0.48723773461849723 0.6077701053747977
334 0.3527926188328282 0.3715435835552524 1.449591672299965
335 -0.8298467496213067 0.2801342918702281 -0.08043189845955195
459 -1.3192190075858732 1.4352661184831919 -0.47526859106677005
460 1.2383587840795969 -1.1694507690379137 1.7886365646988216
462 0.7787767869237362 -0.9317748899163611 0.8316479573282233
467 0.5251698733456726 0.23454289872901077 -0.23831640897636977
471 -0.7211643594003926 -1.1770433848534443 0.25808249679070744
472 0.055409484198268785 0.14373148591616675 -0.3855732307031511
483 -0.11372659712914089 0.032881679927735004 0.13294529456003634
482 -1.0873491621891918 -1.2651506254941982 -1.3957112167494972
476 0.5175254730234127 -0.10019885722836619 0.9070663983014122
481 -0.8192399389834792 0.9620814098329847 1.1611294096883036
479 0.5123319896410526 -0.043209417671372076 -0.12740514454525995
340 1.181308405093321 -1.2458524789653347 -2.350069398835575
461 0.302349488796659 0.023078152126191236 0.5221164421778244
470 -2.0684856315631333 -2.897286841322833 -0.008785976774947316
469 1.0407597852450432 -0.2811456460605356 0.5091382177322212
468 0.6815507228793759 0.12817132737797748 0.2733430423430975
473 0.5749709391615755 1.9634266146776187 -0.08702538702073734
475 -1.0182498634249573 -0.2056214451981178 -0.7326702186844384
474 -0.332586063394812 0.2307258136945089 -0.4755249125149902
480 0.5128863664855198 -1.4886141040618115 0.9555225827498792
343 0.6409300105908585 -1.2567353419623293 0.712202068829086
342 0.21154217809027573 0.6760916398244465 0.958200088376881
15 -0.19418105310630332 -0.051013178221347905 0.9796314743104075
14 1.310419012542275 -0.8224325496690786 -1.8081287083473827
16 0.5933088847902291 -0.20514924004202795 1.069798092972596
34 0.6917809412059741 0.5813368567026921 0.15247396988714967
32 -0.5113484575100143 -0.7527665754292326 0.34866798489401
31 -0.08032315305913726 -0.4926210775010869 -1.9974692338812077
30 0.35519469809748455 1.4398727367893733 1.3098574260937392
35 1.338129386968397 0.8985856046234272 0.2781351895449414
13 1.2032253297955333 -0.8984027727214416 -1.578866823848534
12 1.0890202347283997 1.263788158541316 0.1778380383318477
9 1.6581585303089315 -0.9140259154159232 0.258881627655775
10 -1.7855442414425184 1.1189361440902332 1.0423841788779848
85 0.2905429886763071 1.9403740939577567 2.1567165310268814
83 -0.029004367220276342 0.30403523892486906 0.28894537738543424
84 0.05636153715412371 0.5426257399095102 -1.2382837399641375
44 0.7562442381323092 -0.05943271355631108 -1.2028438919829367
95 -0.38210803447635533 -0.21646082954535747 0.9452410390762794
94 -0.31000202203978594 2.7890770459880403 -0.5525557067674243
93 -1.782914904577545 0.7101480332981305 -0.26751288356686886
82 0.6478169529332126 1.1641506741758028 0.11255229212512535
81 -0.7619451554008365 -0.8729249572000409 -0.5502933325950975
51 0.8969986751816654 0.3973826473009936 -0.564214329529627
52 1.028607819226269 1.2572747961268427 1.388025955335401
50 0.8171475355529083 -1.4866482965364203 2.3622757019027194
49 0.9982537247488643 -0.7559332795055181 0.6577124457845249
48 -1.641839153376173 -0.3158737089188236 1.8340642421243163
45 -0.8225933677154154 -0.7800523844856616 0.3036550796724679
46 -0.6488742332925896 -0.9285871326502497 -1.00615887752165
98 0.0024221231229664885 -0.9692345172199137 1.9430626964835938
99 -1.7441910596885342 0.3637940756358913 -1.7309857003065117
78 2.707290546454368 -0.7487803095142931 0.9663118389374991
111 -0.06199448024451084 -0.04207329032751098 -0.23222633111429608
76 -0.4879252309832268 0.15278390679062498 -0.8629818483053062
77 -0.27914729847678316 -0.5634863894541227 -0.2902799012210578
53 -2.1208999865940052 0.49045503323819034 -0.9637152629514902
54 0.23560053619729096 -1.421584483563773 0.16563234546440994
55 -1.8040291790063274 0.276745763315733 -0.09999666540633473
121 -0.429964449070484 -0.4290972759575216 -0.25240298258471444
119 2.0968952028516967 -0.021574922821130296 1.6422007234566274
100 -0.28175636840024126 0.2244573332380061 0.28539396600643263
101 -0.9029668506865425 -0.40904014679197725 -1.0507985219558598
102 1.4429093277527547 -2.7141653987362395 -0.9223133031400279
105 0.4125643849624728 0.7903192428426815 1.2981267601783322
104 0.3091538843664283 0.16369741747027733 -1.9822648152789366
56 -1.8051704296202078 -0.24191475150617703 0.3555941552222997
131 1.5039381747621818 -0.08656153721949315 0.02046503014950395
120 -0.21825496649669157 -0.3689472807399925 -1.2685703179659462
130 0.2964024857198514 0.5928199585113124 -1.283907502298688
129 -0.3450279133100797 0.6187474535196261 -1.0786133125093067
103 -2.2120037269674704 -1.0007413224975679 0.7630508581177892
127 -1.4389048820062245 0.9632800286067295 -1.5354725937906752
126 2.0929055417350573 0.2473397344570438 -0.5626635971724895
128 -0.39431024650389 0.7630897221548208 0.7561004595275814
243 -0.9022541449760767 -0.34377325525809443 0.09963029226232126
242 -1.2979198411792456 -0.10514754866725776 -0.8949625439068928
247 0.7032333075846913 0.8997724692166121 0.5832241235492517
246 0.6021349100232374 0.605472790378145 -0.5971084065830008
244 0.022927758236694747 1.5878958516944077 -0.9899207329739538
245 0.03844238390591036 -1.0568764395851713 -0.5438854937927083
253 1.420461927959558 0.7202828112734494 0.5181241428340805
254 -0.17364439239340534 0.26912712230818153 1.1750528626389263
275 -0.08622673982748774 -0.28986422771971704 -0.26806934054825193
274 -0.42939908195089616 -0.6772151244417612 -1.9856215452215684
273 0.62094017722142 1.3476651148460022 0.48698973363367676
285 2.215748017086247 0.7588789125475235 -1.3524364591956288
284 0.7713360182162132 0.14689725854054048 0.5062135336491398
283 2.135381213514787 -1.030761073993475 -0.6121190558509582
488 1.8267354086230208 -1.8727547571382823 -0.473643006356918
353 1.3145752968280433 0.02611751849816866 -0.6787282040616808
319 -0.7397702483311053 0.0711629565677792 0.570691202354549
500 -1.6712100456255956 0.0992034423280485 -0.7159921976963838
501 -0.5100161463059292 0.13847875619131 -0.07996823238880231
502 -1.0214359787709055 -0.6669581596772997 -1.966102476816218
499 -0.23882672494545415 -0.09129632875501852 -0.2156354557185071
489 1.0692887774978077 -1.7785521385333742 0.7023526137601146
490 0.11717146300261212 1.7850794306482702 0.2849373534992651
491 0.7034007081352462 -1.5273403947520408 -0.23059594316972942
486 -0.15119608916135538 -0.20077094373643622 0.2731871304053422
485 -0.9025608869500283 0.8720816557258768 -0.7962328519262503
337 0.4240113427499282 -0.08865768731492638 -1.0193869392327812
338 0.1508295477270104 1.9906001792261747 0.5973720584965242
323 -1.5080478145923266 2.101842140944384 0.4854155761963472
322 0.30281991232437994 0.334387675832459 0.03382973819431275
463 0.4555671328786495 1.215543641648629 -0.1131514668862839
464 0.3035985597672368 1.7377836510069649 -3.4095405428573273
498 -0.5092774873923549 1.4770983886002094 0.3785878820635119
497 -0.16069175360031746 -0.35248003168367553 -0.8104273711284669
496 -0.3418354897049638 -0.6648856102895367 0.06418449873064228
505 1.4974273202788067 -1.0947048922986333 0.6303652309434377
484 0.6430797668826154 0.44742648831600845 -0.45105469171606133
477 -1.4902579014022272 -0.2655925187289072 0.7924392737406908
341 -0.5292728382529435 -1.157854357051572 1.103907959431876
339 1.89455996888589 2.37135627709393 0.8921404504240268
465 1.8100327372185379 0.21632773337965408 -1.6444053261306568
466 -1.4671345252364882 1.3826147745683244 -0.20888213975476247
478 -1.171751907763152 -0.620751563365883 -1.0501974755467822
17 0.39080459390347033 -0.4835690289536074 1.8388565326886162
19 0.1322168730134382 0.41074659601517954 0.08337544961558112
20 -0.023961418106277096 -0.6415886471936486 0.6554737564926384
28 -0.8065904694955491 0.11883269732037163 -0.5600794942603549
29 0.3906454044302686 0.15269055498215434 1.4698532006846419
27 -0.38736485891566697 -0.8282186781423109 -1.2567783230956389
21 1.0724222275371054 -0.9353718308068519 -0.32934587379954816
11 0.45588876046240423 -2.2463391123224152 -0.5902319254483975
110 0.7697860455034703 0.44174596329608895 -1.1444549401456372
74 -1.9283321381196319 -1.2400015338966668 -0.1380056525926041
72 -0.4000799140269286 2.5727922977440225 0.6240605904700952
47 0.6395648913429764 1.4409705709170064 -1.5359313960525502
112 0.4866900337233183 -0.5915772174571677 1.848526892954809
109 -0.8109335116718753 0.09399138094964679 0.4356107282030185
108 0.40447317327883525 -1.1626218891656106 1.107283075561597
75 0.07563882614693881 -1.434851552824921 -1.0501653025859694
63 -0.5826355062163774 -1.7162606927430286 -1.4000106215600516
61 0.5016721358615601 -0.7738837869030197 0.8548422853829755
62 -0.15591858624029356 1.4005198953576474 -0.39126475013980594
60 -0.07915689399195008 -1.1193653213276213 0.2568620251546446
122 1.928619928898634 1.5306953519044342 -0.29683721201409097
113 -0.9074594501769369 0.48982554807143736 1.574215776370327
116 -0.5144341128458483 -0.8913110318780177 -0.43405162510970513
118 -1.9499222684188113 0.4884704457543369 2.0776407055040935
117 0.4518317525829586 -0.34164713352873527 -1.7437488724316605
115 -0.7723845499703665 -0.3783067698163389 0.34760805028992553
114 -1.503202366979465 -0.9073537500276841 1.2445684270349249
107 1.1681055518645074 -0.7866796463954905 0.04545458065788678
106 1.1109920617867817 -0.8560282218664638 0.022369509516636334
57 -0.34814520410483807 0.5580411053438503 0.7546623875133917
58 -0.7012633359424625 -1.1228305022593692 0.9725046743997143
123 -1.0666923889993338 -0.5763796551270873 -0.07117804982176427
124 -0.8437925494615641 0.4107094445626439 0.1853891259581299
125 0.3649574308920842 1.1441915533825044 -0.5408787712214338
248 2.661522375053118 0.641478612675362 0.5625571730743254
249 1.8703540723938046 0.17873396056732588 1.0618120651177243
250 0.3190460520685655 0.7168947337422342 0.05362578790916885
251 1.0356122535372163 -0.04276051100052934 -0.2063987228860965
252 2.083551372554741 0.5078624567815593 0.24243305652111632
290 -0.17816691401769283 1.3186921889142356 0.38341600749309795
276 0.14465058383342372 0.45450295666704443 1.292727054690918
286 -1.0639451282578178 0.47432949287998233 -1.2810976994762378
289 1.0823984286615806 2.1212620320369355 -0.4772612740324648
288 1.425907174633376 1.147075097152009 -0.08187094064650799
287 -1.8684368707284913 -0.8527868467596265 -0.188432577674784
277 -1.1781416773419995 0.16703785053630604 1.2902046962826816
282 0.6029716344083575 -1.4054729600189937 -0.6102757945170227
281 1.9506655299610853 0.7713327375857827 -1.9853427030891548
280 1.8798631753011592 0.5474243117072523 -0.585323745317528
306 0.5127342643613065 1.344512038073153 0.9645740969295737
305 0.3614576652542116 -1.0536525996370925 -1.116152703650152
307 0.7019850281728716 0.12437450624517774 -0.5732779196897062
308 -1.1626381503509016 0.16111773460480036 0.6371745340172982
309 -0.9425816112191185 -0.88473597758808 -0.3654053377022432
512 0.21638093100662564 -0.20712156150215086 -1.416089071701094
513 0.5169712517324189 1.5376648485598787 0.2761492314449344
317 -0.2773305156243603 -0.38876265046398945 1.106157636879194
318 -0.09433451979673425 0.30171364132865264 -0.11085916124565381
310 1.6649539310711319 0.7180899084195744 0.4055567884625789
311 0.2607224110934449 0.22998947903829953 -0.7618563137417116
312 -0.37885645564161535 0.318940896660848 0.1417949477828441
511 1.3120508027894269 -0.14594257166727104 -0.4200021936396164
510 -0.26780726232748164 -0.9421541315724851 1.0441852211517921
514 1.092656540865283 -0.41384321869147656 0.07051926547850676
492 -0.7741985647717056 -1.55205268959956 0.5372443222995276
517 -2.568235788821947 0.3637163810066607 0.4443460578354523
320 1.3049187109635965 1.257324219032338 -0.5928803225222409
321 1.5690729059163135 -1.6281299664842834 -0.8421036676203456
504 0.6738096798783824 -0.19364012013264773 0.8452460887383637
503 0.05429325569156542 0.930135780681411 0.2075981270865927
508 -0.615110087547167 1.3132300099944427 1.8053857097875103
507 -0.6274831338389614 -1.1217047575407317 -0.32760115126371686
493 -0.8551619315599976 0.392595142532026 -0.9009858705360712
494 0.12095407057908453 0.6882402446923296 0.7510740639066735
552 -0.002375733946364096 -0.02554202632894914 0.24348156425322337
551 -0.3788937791988825 1.0551189427814842 0.4537486635820057
550 1.6303972053446267 -0.32494913763327127 -0.30934161157917844
506 -2.3976706827390086 0.04695263587097597 1.6091548732262546
547 -1.0677018942081122 -1.9504283272243264 0.6747866546966849
495 1.5166486006135875 2.376228805822513 0.9086419527903145
546 0.8627299002279776 0.30713060041523693 -0.30747449526593934
566 0.16657096252443904 0.6405605998974904 0.2872595847590327
568 0.6232409508159994 1.6949520680583958 -1.0282669038862418
18 0.6421223076235112 -0.4682830982470669 0.7320169148704578
25 3.0156523855553585 -2.6240518986661514 -0.17833020543652978
26 0.46679666315751456 0.4700831478793558 -0.6344856912457004
24 0.09594136788129062 1.639865300968977 0.2947802247209663
22 -0.6843621143910259 0.9751753410981255 -1.130767551551958
23 1.6079877562994707 -1.613635615630239 -0.05730690703391982
71 0.33572108716281224 0.017123716323273953 -0.8716493682639229
70 -1.1818810827480757 0.8542162522452049 -1.6228162536193131
69 0.6183573461767141 0.32571262531991774 -0.5068019858203346
73 -0.7353905372116492 -0.6863014067495129 -0.8443438383445498
66 1.1156469271633496 0.2577905060026935 -0.47903253395899575
68 -1.3579594960339165 0.046963272282541074 0.3218411831067724
64 -1.0248930292465022 0.6544642969685743 1.2842909298566816
65 -0.46205015403237676 -0.3019907360387938 -0.30974073332811575
59 1.8630647772896878 -0.07227956736686443 -1.5877253246492524
291 -0.9705252160211834 -0.286729239822044 0.547709665759641
292 -0.7844540663241983 -0.5337037612682922 -0.06571078008656407
293 -0.6802044374320632 -0.16231180561805822 0.5697630682469851
278 -0.10882836196208413 -0.32767147829587423 -0.5219476335018084
294 0.6114298052557324 -0.858324974916041 -0.8916921637661238
295 -1.5376100654058238 -0.8901229327045173 0.07339908820824277
296 -0.8641507197951612 1.038579561529742 1.5782930496275838
279 0.19377237858228216 0.924374542373927 0.5053660924547118
298 -1.6936707025180437 -0.3858717132485087 -0.5803437767913138
297 0.034676877053388 2.7268336110077755 1.0379443526331134
302 -0.38484017555634653 0.4557522536815781 0.8331060614315711
304 -1.2715640257099423 0.5917444447703386 0.4174460498640505
303 0.9535492472589193 2.078213879082758 1.2508121056204229
522 0.17433542874859514 -0.4452805334016006 1.531201393917754
521 -0.3812435731143578 1.510254335505614 0.4358195686592531
313 0.7616932975730016 -1.1747132528622561 -0.47522252446354213
523 1.2905417396157368 0.7746335454283592 0.892808521065428
520 1.102382857498504 0.2807956276543881 -1.5605927853640025
515 1.4394035391537483 -0.6795300972071495 -1.6745821639901932
516 0.5821404580612605 0.7024446506962355 0.38522650916655254
518 -1.6956596190858317 -0.9000151324611206 -1.220341162019168
316 -0.40816219883390803 -0.23415783656123704 0.20260073558781808
315 0.8188040953683573 0.16060252817567197 -0.25520292033031267
314 0.5689233417804027 -1.1788115114641413 0.809119480219973
581 -0.5837364159267147 -0.28761095898483674 -0.6497403233301234
532 1.2900352578946706 0.04871369256291949 0.6503929472649552
531 -0.016956139857243247 -0.4078932330328479 -0.6685964069457029
509 0.3521269011778779 -0.8526059980463455 0.2980934280283752
519 0.3073108708467905 -0.1469906082207699 0.3163207802516791
541 0.838428278650803 -0.27432850248651225 2.2236637363314675
543 2.633593296259311 -0.5550442391704483 -1.4212254057620635
544 -0.539838051414322 0.08009465841499042 1.0411178736926066
542 -1.372960026730244 -0.10753473997446647 1.003484707642159
574 0.007031512103099859 1.1449931795099184 1.9563706167346246
575 -0.073248490226029 0.13568507097088914 1.0848799105960902
576 -0.42388137650284224 1.2151405898881384 0.023734510995945274
578 0.5001644401243172 -0.5051122381271106 0.2024149460811054
577 -1.9868562815223276 -1.3712970496937993 -2.010573347778273
579 1.6817067717725014 -0.5622381508583632 0.5481414939802679
580 0.6950626338782513 -0.23145087004950388 1.290339065426018
553 -0.27234022426183657 1.5820789697174997 -1.8985344237809265
554 -1.6695387622442757 0.25068989602904507 1.2152895747292407
533 0.5499338803790145 -1.446530811047068 0.1027379466598583
549 -0.282637357151599 0.45828705208035453 0.5933652390439718
548 0.7939012292638769 1.7064448373450023 -0.46358506956293966
545 -0.5873742204310323 0.6115683245873118 0.2683808615280836
573 0.4669731677453953 -1.5023017294321226 1.8478337101485203
567 0.6622709938147102 1.1739658157966535 -1.286774228510788
565 0.5830939036659142 -0.23567855879737898 0.6733649035238449
569 1.5038017357607922 -0.720359451540447 0.602084146161916
557 -2.3832027714860398 -0.7833890273742868 2.3509355804961225
555 1.2454904577014059 -0.20317737499243596 -1.8051309760607834
556 0.7871167440148734 -0.31685179791832246 -0.90570215887121
536 3.707580631301102 0.11591206736111266 -0.8144548059791057
537 -0.1724161797689347 0.5656155486017512 0.6520146558704463
564 0.21712215307841512 1.3670174493949494 0.044773189683142575
563 -0.022083608336920347 0.17231931048009905 1.2597089250334652
560 -0.6700784798329492 0.19371792526985232 -1.6817159251647045
562 1.4554783170857868 -0.5723133390625056 1.2222385631186636
561 0.2930355033438659 -1.8796461326149416 0.5287194155504649
558 1.2970335451963044 -0.03528882836173522 -0.9081992155245737
559 0.9440690594721445 -0.49836622240391426 0.3550468507414334
67 -0.8768800510081486 -0.39380304378827424 -3.4984672677461277
299 0.10429009666306052 -0.23479280054353308 0.9359574025928934
300 0.5769461989061287 -0.49303933883343926 -0.7378669496891954
301 -1.902960687313447 2.1658434637616306 1.0085521006922413
524 -1.614590879940678 1.331107239681578 -0.00837473333753289
525 0.3937765634524696 -1.1316060756718067 0.5057945665191653
530 1.7588846831216776 -0.5943254202042327 0.2170250964090068
529 1.0235940971687871 1.6886812599000347 -0.6292185349813343
526 1.9868257471800321 1.4198274098357804 0.6345542203416825
527 -0.18739675768869374 -0.38798693417069907 -0.07997385331432245
540 1.2132984846721278 -1.042898137443759 -1.1173747495119346
584 -1.6518620851300128 -2.4629629306353373 0.5894358304299032
582 -0.5107993076656834 0.749019196241186 -0.7980400548161596
583 0.6818900822215326 -0.5006243752494351 0.8537247333648638
534 0.6130766199753942 0.14209864896354674 -0.5317964369368613
535 0.21133537909246294 -1.1638736312984088 1.1132052851513379
538 0.025594254778837314 -0.8907960437939527 -0.258977220403099
539 1.281756462916729 -0.1053685635443588 0.7544626173695472
571 -1.8051686443473787 0.6500413025654254 1.1614135606296532
572 1.1411340025094288 0.7099102267674329 -1.8711484797194058
570 -0.2500376884801373 1.4395468353947318 0.9637054236006034
586 -0.38129092236520745 0.15782207904709183 -0.5730225828030602
585 0.26273103307555556 0.051788257300161275 0.4693479663011168
528 -1.2111024216652058 -0.016862715407300763 -2.1274343231424733
587 0.48856137015029677 0.5486235160801657 -1.4799362856343523

Bonds

1 1 374 375
2 6 374 387
3 6 374 389
4 9 374 395
5 1 372 373
6 3 372 382
7 10 372 397
8 1 194 195
9 10 194 204
10 11 194 205
11 10 194 207
12 10 194 208
13 12 194 226
14 12 194 231
15 12 194 236
16 12 194 237
17 1 193 194
18 8 193 203
19 11 193 210
20 1 227 228
21 10 227 236
22 1 225 226
23 3 225 232
24 1 202 203
25 8 202 216
26 1 200 201
27 4 200 210
28 11 200 223
29 11 200 232
30 1 201 202
31 4 201 208
32 10 201 222
33 9 201 226
34 11 201 231
35 1 224 225
36 11 224 235
37 1 203 204
38 2 203 211
39 8 203 218
40 12 203 224
41 9 203 228
42 11 203 230
43 1 204 205
44 3 204 212
45 8 204 215
46 9 204 227
47 1 205 206
48 3 205 213
49 6 205 214
50 11 205 219
51 8 205 225
52 12 205 233
53 1 206 207
54 8 206 217
55 9 206 220
56 10 206 221
57 1 207 208
58 11 207 223
59 11 207 229
60 1 376 377
61 3 376 384
62 5 376 386
63 1 375 376
64 2 375 383
65 1 369 370
66 7 369 384
67 6 369 386
68 1 377 378
69 2 377 385
70 8 377 390
71 11 377 394
72 8 377 396
73 1 373 374
74 10 373 398
75 11 373 399
76 1 370 371
77 2 370 377
78 2 370 380
79 6 370 385
80 8 370 390
81 9 370 394
82 10 370 396
83 1 378 379
84 4 378 388
85 6 378 391
86 9 378 392
87 10 378 393
88 12 378 401
89 1 381 382
90 2 381 389
91 8 381 395
92 1 380 381
93 11 380 398
94 9 380 399
95 11 380 400
96 1 382 383
97 1 379 380
98 10 379 397
99 1 371 372
100 2 371 378
101 3 371 379
102 8 371 388
103 7 371 391
104 10 371 392
105 11 371 393
106 10 371 400
107 11 371 401
108 1 385 386
109 2 385 392
110 3 385 393
111 10 385 401
112 1 384 385
113 6 384 394
114 10 384 396
115 1 383 384
116 1 442 443
117 8 442 450
118 1 441 442
119 1 389 390
120 1 390 391
121 1 388 389
122 2 388 395
123 6 388 400
124 11 388 402
125 1 393 394
126 1 391 392
127 1 392 393
128 7 392 401
129 1 170 171
130 5 170 180
131 7 170 182
132 11 170 191
133 1 172 173
134 9 172 187
135 11 172 190
136 1 173 174
137 6 173 184
138 1 184 185
139 8 184 191
140 1 185 186
141 11 185 193
142 1 174 175
143 4 174 183
144 5 174 185
145 8 174 188
146 12 174 192
147 1 182 183
148 2 182 189
149 1 183 184
150 1 188 189
151 1 186 187
152 1 149 150
153 11 149 167
154 10 149 174
155 12 149 183
156 10 149 185
157 9 149 190
158 1 148 149
159 2 148 156
160 9 148 159
161 7 148 162
162 9 148 164
163 11 148 192
164 1 147 148
165 5 147 157
166 11 147 181
167 1 150 151
168 12 150 176
169 1 189 190
170 10 189 197
171 12 189 200
172 12 189 225
173 12 189 227
174 12 189 230
175 1 191 192
176 12 191 201
177 12 191 202
178 11 191 229
179 1 146 147
180 7 146 161
181 11 146 165
182 10 146 169
183 11 146 193
184 1 231 232
185 6 231 238
186 1 192 193
187 12 192 232
188 11 192 235
189 1 232 233
190 1 226 227
191 1 228 229
192 1 229 230
193 1 230 231
194 1 199 200
195 10 199 217
196 10 199 221
197 1 198 199
198 8 198 209
199 8 198 213
200 9 198 214
201 10 198 219
202 12 198 220
203 8 198 225
204 12 198 229
205 1 195 196
206 8 195 206
207 8 195 216
208 1 196 197
209 8 196 211
210 12 196 218
211 11 196 224
212 9 196 228
213 8 196 230
214 12 196 234
215 1 197 198
216 7 197 212
217 10 197 215
218 11 197 227
219 1 223 224
220 11 223 234
221 1 221 222
222 6 221 229
223 8 221 233
224 1 220 221
